Time(Iteration),EpsilonGreedyLinearBanditTheta
16218,0.07922425940479512
16219,0.07922422428853479
16220,0.07922425095796662
16221,0.0792242817905097
16222,0.07925512370529599
16223,0.07925509768976062
16224,0.07925507253116916
16225,0.07919258691296553
16226,0.07919258654697309
16227,0.07920295631522227
16228,0.07920295233888683
16229,0.07920274552733693
16230,0.0792027673732966
16231,0.0792027877988181
16232,0.0791205708902113
16233,0.07912057510251606
16234,0.07912838317701035
16235,0.07912839761339671
16236,0.07912834879101385
16237,0.07922451632693961
16238,0.07919077756114512
16239,0.07919077740330031
16240,0.0791908493378034
16241,0.07919083932422478
16242,0.07919080452577962
16243,0.07919082182129697
16244,0.07919082397843379
16245,0.07920027412572016
16246,0.07920028445218258
16247,0.07919374761523315
16248,0.07919375804573607
16249,0.07919370002113787
16250,0.07919370954445785
16251,0.07919369392641497
16252,0.07919371017862438
16253,0.0791937362128647
16254,0.07914631906875207
16255,0.07914631709361865
16256,0.07914634384555594
16257,0.07914633806922838
16258,0.07914639018480503
16259,0.07914639359080612
16260,0.07914639238497212
16261,0.07914636287654565
16262,0.07914638721099725
16263,0.07907222499141456
16264,0.07906581336588617
16265,0.0790866764074917
16266,0.07908666506026049
16267,0.07908668119774513
16268,0.07908663215462852
16269,0.07908667844996876
16270,0.07908667568786658
16271,0.07908672673161049
16272,0.07923017549818101
16273,0.07925138627419583
16274,0.07925137260905836
16275,0.07925140564355028
16276,0.07924406808651213
16277,0.07924406591011543
16278,0.07924411459297412
16279,0.07926059499400302
16280,0.07928580177123325
16281,0.07928568081217598
16282,0.07928560496934012
16283,0.07928561122946803
16284,0.07928556600920926
16285,0.07928551655249069
16286,0.07928546607691773
16287,0.07931566450802442
16288,0.07931570762604014
16289,0.079373202587093
16290,0.07937317986488004
16291,0.07938190152895298
16292,0.07938192496302622
16293,0.07937660564220221
16294,0.07937660745292434
16295,0.07937660915436434
16296,0.07937662111499395
16297,0.07939341042736955
16298,0.07935749400326143
16299,0.07935745813764214
16300,0.0793612257234816
16301,0.07936124415472373
16302,0.07936124550000948
16303,0.0793352140961377
16304,0.07933503934508154
16305,0.07954052456640956
16306,0.07954051637139789
16307,0.07953018609856496
16308,0.07953021308535638
16309,0.0795302187819126
16310,0.07930663584280445
16311,0.07930666379511807
16312,0.07930663167834895
16313,0.07930661488840383
16314,0.0793065764135085
16315,0.0793896469262593
16316,0.07941140058407295
16317,0.07941142039117843
16318,0.07940243412731901
16319,0.07940239560231047
16320,0.0791004807669505
16321,0.07910050626127145
16322,0.07910050394831657
16323,0.07910052642535902
16324,0.07906659709806725
16325,0.07906658499252986
16326,0.07906657892471769
16327,0.07906651484111074
16328,0.07906650930128459
16329,0.07906647463395522
16330,0.07906649611806674
16331,0.0790664866586027
16332,0.07906918559414515
16333,0.0790692365425903
16334,0.07906922416748871
16335,0.07906922643346184
16336,0.07906922155415023
16337,0.07907767262247578
16338,0.07907766378132731
16339,0.07907764825698944
16340,0.07907765857257246
16341,0.07907767164640157
16342,0.07909472927706322
16343,0.07909471948778259
16344,0.07909473906306985
16345,0.07909473927665486
16346,0.07901151523418572
16347,0.0790115347237612
16348,0.07901152699569962
16349,0.07901152660604106
16350,0.07901148876971949
16351,0.07900144792474793
16352,0.07900147267695794
16353,0.07900699602332713
16354,0.07898390356261725
16355,0.07898389704846212
16356,0.0789839122933907
16357,0.07910041221336277
16358,0.07909654980495903
16359,0.07909657653069382
16360,0.07909659874289957
16361,0.07908706298691819
16362,0.07903555340162924
16363,0.07903555585747636
16364,0.07903559272343169
16365,0.07863021363223299
16366,0.0786308923945642
16367,0.07863091456189489
16368,0.07865088071479877
16369,0.07840055746484294
16370,0.07840052867084277
16371,0.07841994834319913
16372,0.0784199785972379
16373,0.07842000251849816
16374,0.07841996980152516
16375,0.07842000859281374
16376,0.07841999786111428
16377,0.07841998343261833
16378,0.07841995326954418
16379,0.07841997285709065
16380,0.07842000534766594
16381,0.07841175983278173
16382,0.07841176342406622
16383,0.07841175941095525
16384,0.07841176880362662
16385,0.07841177024278496
16386,0.07839679876620813
16387,0.07839867620510209
16388,0.07839868416469026
16389,0.07838802399543701
16390,0.07838805476677524
16391,0.07837646639225065
16392,0.07839701631836853
16393,0.07839702065153174
16394,0.07839703714564752
16395,0.07839711297440721
16396,0.07839713448069585
16397,0.07839506968583936
16398,0.07839502984161424
16399,0.07839498204376603
16400,0.07841572938801337
16401,0.07842670747056094
16402,0.07842668085118129
16403,0.07851382285190746
16404,0.07851383584242674
16405,0.07851382428360712
16406,0.07851386892002885
16407,0.0785055218483356
16408,0.07850554887358085
16409,0.0785055283330704
16410,0.07850558799580878
16411,0.07850560414217267
16412,0.07850558897532811
16413,0.07850563172270819
16414,0.07848359906692287
16415,0.07848358085794457
16416,0.07848359564889998
16417,0.0784620424555724
16418,0.07846207144389424
16419,0.07846208752065725
16420,0.07846206142229532
16421,0.07846202911828844
16422,0.07846205119740567
16423,0.07845330412573377
16424,0.07845332565149572
16425,0.07843575701957184
16426,0.0784358135915186
16427,0.07843578368966189
16428,0.07843368669770194
16429,0.07843373896503132
16430,0.07843379688598336
16431,0.07843880853202227
16432,0.07843882249643883
16433,0.07843235208261498
16434,0.07843234664604189
16435,0.07843233754126697
16436,0.07843229628445086
16437,0.07843229717259312
16438,0.07843229596829229
16439,0.07845979381972706
16440,0.07845976321392956
16441,0.07845981430539221
16442,0.07845980140346095
16443,0.07845976743467217
16444,0.0784597579462282
16445,0.07845975810287467
16446,0.07846539878622986
16447,0.07846535091288696
16448,0.0784725723856277
16449,0.0784725768082438
16450,0.07847257680146372
16451,0.07847546321366873
16452,0.07847547756892467
16453,0.07847548850793389
16454,0.07847552685565068
16455,0.0784061712588302
16456,0.07835932041982566
16457,0.07833488785919668
16458,0.07833489156203141
16459,0.07833489502727484
16460,0.07833491434461949
16461,0.07834377203491114
16462,0.07831709827952829
16463,0.07831708287604504
16464,0.07831710069642418
16465,0.07831711328881012
16466,0.07831711803218022
16467,0.07831713889171903
16468,0.07831712028564394
16469,0.07831712608146633
16470,0.0783171136938081
16471,0.07831711060722016
16472,0.07833271122534456
16473,0.07833268508833283
16474,0.07833267153599592
16475,0.07833268455471834
16476,0.07833273489615854
16477,0.07830319587068366
16478,0.07830315173164461
16479,0.07827517615845792
16480,0.07826086959874827
16481,0.07826085709884359
16482,0.07829784240564697
16483,0.07829783400135977
16484,0.07829782091161747
16485,0.07829780588085691
16486,0.0782977903225954
16487,0.07829778747420676
16488,0.07829781190633342
16489,0.07833512138379559
16490,0.07833510521586284
16491,0.0783351553096719
16492,0.07833512696401287
16493,0.07833512464448887
16494,0.07833835251871249
16495,0.07833832318293052
16496,0.07833832125086052
16497,0.07838632721574057
16498,0.07838631322885968
16499,0.07838634203763531
16500,0.07838632410432864
16501,0.07838631279035649
16502,0.07838632037843178
16503,0.07839517317839469
16504,0.07834870098667827
16505,0.07834105796063998
16506,0.07834105070199497
16507,0.07836677651348592
16508,0.07834884471282524
16509,0.07834884089471009
16510,0.07834886467313085
16511,0.07834883358241973
16512,0.07834887907681687
16513,0.07834890965083312
16514,0.07834000114540594
16515,0.07833575505354387
16516,0.07833578098280704
16517,0.07833581072800297
16518,0.07833580650284272
16519,0.07833577347762517
16520,0.07836847273954672
16521,0.07836843312653627
16522,0.0783684069838185
16523,0.07836842005574937
16524,0.07836842907042567
16525,0.07836843811621816
16526,0.07836840434596447
16527,0.0783690584540509
16528,0.07836902137361342
16529,0.07836906950283297
16530,0.0783641197088764
16531,0.078364119801907
16532,0.07833425052098261
16533,0.07833425365151549
16534,0.07833420911220655
16535,0.07833422184500946
16536,0.07833425372371611
16537,0.07833425262211777
16538,0.07833426760055133
16539,0.07833425963617693
16540,0.07833427476630359
16541,0.07834088498368452
16542,0.07834087774884266
16543,0.07834085422452494
16544,0.0783408461382209
16545,0.07834086368596753
16546,0.07834085675793215
16547,0.07834087073156704
16548,0.07834088553348152
16549,0.07834085533784073
16550,0.07834086727964278
16551,0.07834083705933037
16552,0.0783677883590499
16553,0.07840338284640681
16554,0.07840338476711065
16555,0.07840340980576391
16556,0.0784033857761868
16557,0.07840336520728199
16558,0.07840334738050396
16559,0.07840334789080328
16560,0.07839114200763599
16561,0.07839113856623016
16562,0.07839117768301357
16563,0.0783911649590068
16564,0.07839120222002412
16565,0.07839123344355545
16566,0.07839122736284061
16567,0.07839122484266636
16568,0.07839121564349429
16569,0.07837104494487529
16570,0.07837103855067874
16571,0.07837103360577372
16572,0.07837104397917037
16573,0.07837103788051793
16574,0.0783710137272918
16575,0.07839557538455826
16576,0.07839556238499139
16577,0.07839559432806234
16578,0.07839559711683648
16579,0.07795465257333468
16580,0.07795464594185005
16581,0.07795468122564772
16582,0.07795468594880418
16583,0.07795464273031702
16584,0.07795466215972412
16585,0.07793009639826601
16586,0.07793009750460876
16587,0.07793008945720664
16588,0.07793006901941572
16589,0.07793004401637334
16590,0.07793004150689083
16591,0.07793008901977012
16592,0.07793009532572973
16593,0.07793010516589575
16594,0.07793011032100669
16595,0.07793015120456594
16596,0.07793012175435166
16597,0.07793012272337548
16598,0.0779300745571774
16599,0.0779300508370953
16600,0.07786325546727989
16601,0.07783644707831142
16602,0.0778364521096468
16603,0.0778364628273116
16604,0.07783648061184817
16605,0.07783651633842327
16606,0.0778540897027181
16607,0.07785410827131989
16608,0.07785412134178907
16609,0.0778541304576931
16610,0.07785411737698392
16611,0.07785409594210227
16612,0.07785410686913721
16613,0.07789517474261146
16614,0.07789512850448696
16615,0.07789514160610839
16616,0.07786854824418957
16617,0.07787053824026838
16618,0.07787053526387708
16619,0.07787055169374676
16620,0.077870544099752
16621,0.07787049778652969
16622,0.07787045055630447
16623,0.07787044141022685
16624,0.0778929607745669
16625,0.07789295753529689
16626,0.0778929359190024
16627,0.07789099458965035
16628,0.07794105384516341
16629,0.07805072398610023
16630,0.07805725747503377
16631,0.07806106047583125
16632,0.07808494119949108
16633,0.0781125072107934
16634,0.07820386282879917
16635,0.07829336368867877
16636,0.07829335249161803
16637,0.07820434350080242
16638,0.07821032797814033
16639,0.07821470189905795
16640,0.07821469765968439
16641,0.07821471011634974
16642,0.07821472980091268
16643,0.07821471701686279
16644,0.07821466185525766
16645,0.07820131524961808
16646,0.07820134056916112
16647,0.07820137021884235
16648,0.07820132812299971
16649,0.07820140173698178
16650,0.07820144224197743
16651,0.07821287152544666
16652,0.07821789242592324
16653,0.07821788587132486
16654,0.07821787288526698
16655,0.0782178518329714
16656,0.07822125540237981
16657,0.07822130156658731
16658,0.07822124342255804
16659,0.07822124452617084
16660,0.07825791146704209
16661,0.07825789353307143
16662,0.07825791603154297
16663,0.0782579148935983
16664,0.07825793371402191
16665,0.07825795832393478
16666,0.07825413661611176
16667,0.07825413484857086
16668,0.07832212984699291
16669,0.07832215503319201
16670,0.07832212928814877
16671,0.07834494251064258
16672,0.07827534758235093
16673,0.07827532404221513
16674,0.07827532829857949
16675,0.07827532763901314
16676,0.07827534208623507
16677,0.0782753094397151
16678,0.07827534720580978
16679,0.07827567856012521
16680,0.0782651787673112
16681,0.07825636625453325
16682,0.07825320383902681
16683,0.07825316987071268
16684,0.07825317027815012
16685,0.07825315224239672
16686,0.07828030129383237
16687,0.07828029861270634
16688,0.0783303788626261
16689,0.07833034843626076
16690,0.07833038709524157
16691,0.0783303629283521
16692,0.07833036228933529
16693,0.07833350628964653
16694,0.07833479954274365
16695,0.07833478412299373
16696,0.07837666603628014
16697,0.07837668791178709
16698,0.07837672716017698
16699,0.07837669674563115
16700,0.07849202222756468
16701,0.07849206444179216
16702,0.07849205167739683
16703,0.07849208064321123
16704,0.07849209699242247
16705,0.07849211740999411
16706,0.07849211937354511
16707,0.07848424923421074
16708,0.0784842105574601
16709,0.07848422125262304
16710,0.07848420363627753
16711,0.07848421219335275
16712,0.07848424320567206
16713,0.0784842508514764
16714,0.07848427730069732
16715,0.07848429432877743
16716,0.07848431664572439
16717,0.07848429897905214
16718,0.07848432056240454
16719,0.07850144586126256
16720,0.0785795765413615
16721,0.0785874278218738
16722,0.07858989990618728
16723,0.0785857414958997
16724,0.07858575445833695
16725,0.07858574851083391
16726,0.07858575052259914
16727,0.07859455965898789
16728,0.0785945551133406
16729,0.07859458852071602
16730,0.07858765482566918
16731,0.07858765453288999
16732,0.07858763444535079
16733,0.07879662624147196
16734,0.07879664107976928
16735,0.07879662123648516
16736,0.07881826625114995
16737,0.0788182320115498
16738,0.07884927009626728
16739,0.07884926676506078
16740,0.07890207516325436
16741,0.0789020840174665
16742,0.0788946028678403
16743,0.07889804286018427
16744,0.07889800048405564
16745,0.07889807317743233
16746,0.07890116470826206
16747,0.07890112507259492
16748,0.07890118115049129
16749,0.07875618542566591
16750,0.07875622120243383
16751,0.07875643011159658
16752,0.07875643481487044
16753,0.07874722704828409
16754,0.07875347534537543
16755,0.07875346399836446
16756,0.0787534444588474
16757,0.07867158157455208
16758,0.07867154420291093
16759,0.07867158285158586
16760,0.0786715508611833
16761,0.07867151802216181
16762,0.07867156603867503
16763,0.07867156346711422
16764,0.07867155891785103
16765,0.07867151846370637
16766,0.07868523846939453
16767,0.07868525237327109
16768,0.07869334962570297
16769,0.07871933883742496
16770,0.07871934824513922
16771,0.07872029737650248
16772,0.07866043847882173
16773,0.07866044009213108
16774,0.07866038831533843
16775,0.07866971129393276
16776,0.07868173660261839
16777,0.0786817448609567
16778,0.07868177784930983
16779,0.0786954467403214
16780,0.07867981603581915
16781,0.0788159358464209
16782,0.07878555062401425
16783,0.07878539038402599
16784,0.07866120693201137
16785,0.078661210818016
16786,0.07866116920087132
16787,0.0786511478977168
16788,0.07865114315228854
16789,0.07865116662670016
16790,0.07865118560956352
16791,0.0786511778695552
16792,0.07865117283903036
16793,0.07865117214297061
16794,0.07865115513074239
16795,0.07865122522106634
16796,0.0786512390661919
16797,0.0786476177925947
16798,0.07864760484987654
16799,0.07864754066870529
16800,0.07863071199861371
16801,0.0786307023218885
16802,0.07863071307571809
16803,0.07863073491973717
16804,0.07863347393462962
16805,0.07863345373446483
16806,0.0786334367552665
16807,0.0786333968458212
16808,0.07863337160532799
16809,0.07863333906126098
16810,0.07863331511523228
16811,0.07863329768628949
16812,0.07863333724948694
16813,0.07863330576076324
16814,0.07859110990521603
16815,0.07859111747697055
16816,0.07861368197929726
16817,0.0786175339174062
16818,0.0786175058894513
16819,0.07861820863713234
16820,0.07861818555873382
16821,0.07869297320901666
16822,0.07872523852071495
16823,0.07878493114835104
16824,0.07878490130130913
16825,0.07878487219981294
16826,0.07878485615606037
16827,0.07878482729643871
16828,0.07878483287068053
16829,0.0787847955720649
16830,0.07878477145006432
16831,0.07878474704992953
16832,0.07878477893634052
16833,0.07878478434184892
16834,0.07878478968386625
16835,0.07861707048675096
16836,0.07860551834714921
16837,0.07860549876873502
16838,0.07860545540923013
16839,0.07860542940934742
16840,0.07860541323363657
16841,0.07860543938886234
16842,0.07860549421004677
16843,0.07860547160099005
16844,0.07860804994398396
16845,0.07860806927519462
16846,0.07860806268838724
16847,0.07860757933165467
16848,0.07860757248488076
16849,0.07863882755636781
16850,0.07863696346866236
16851,0.07863697405180967
16852,0.07866772667853789
16853,0.07866775500512493
16854,0.07866776448217709
16855,0.07866776067330297
16856,0.07866773249998046
16857,0.07866815530444737
16858,0.07866812115191713
16859,0.07867691824814674
16860,0.07867687469192443
16861,0.07860612710477521
16862,0.07866199788554604
16863,0.07866201557940661
16864,0.07866205026484632
16865,0.0786620634555287
16866,0.07871369333128655
16867,0.07867622733360563
16868,0.0786762309610604
16869,0.07867621358071893
16870,0.07867621819075389
16871,0.07867620238591053
16872,0.07867617967352315
16873,0.07867615394118391
16874,0.07867611411032097
16875,0.0786494805523924
16876,0.07864947780996989
16877,0.07864942175749272
16878,0.07862107669120154
16879,0.07862107949784973
16880,0.07864808163387878
16881,0.07861172339791853
16882,0.07861172947977736
16883,0.07861176400801842
16884,0.07861172280322652
16885,0.07861171375491247
16886,0.07861751883347214
16887,0.07862163694420465
16888,0.07860736771060058
16889,0.0786082254195593
16890,0.0786082136972734
16891,0.07860816297421254
16892,0.07860812457051677
16893,0.07860808182137875
16894,0.07860809654856284
16895,0.07858956901738187
16896,0.07856980266368578
16897,0.07862227789614103
16898,0.07862231927634986
16899,0.07862224558950566
16900,0.07862224162778957
16901,0.07866769306809651
16902,0.0786676966047413
16903,0.07865984490561388
16904,0.07865985039109603
16905,0.07865986333971864
16906,0.07865987424130218
16907,0.078659884205134
16908,0.07865560035443743
16909,0.07865914102600112
16910,0.07865909980567198
16911,0.07865911054799976
16912,0.07865910328008224
16913,0.07865910255715645
16914,0.07865907208523105
16915,0.078659115841891
16916,0.07865911154905755
16917,0.07865911573117432
16918,0.07865912011335449
16919,0.07866821426513636
16920,0.07865406934017054
16921,0.07873020392305856
16922,0.0787167289647102
16923,0.07871675374055834
16924,0.07871675076197948
16925,0.07871673713187602
16926,0.0787167743303601
16927,0.07867030812748718
16928,0.07867024969261702
16929,0.07872104054887683
16930,0.07872102370408227
16931,0.07872103479428026
16932,0.07872109587243203
16933,0.078721066079506
16934,0.0787210878712466
16935,0.07872107120576263
16936,0.07872166292910239
16937,0.07872167805450866
16938,0.07872168045136677
16939,0.07879309602321624
16940,0.07879312386091505
16941,0.07879312540074163
16942,0.07879312183920041
16943,0.07879313382623117
16944,0.0787930979177441
16945,0.07879308155315194
16946,0.07862661373325083
16947,0.0786265905352282
16948,0.07869904595267382
16949,0.07869900521535914
16950,0.07869900318667389
16951,0.07869903819653593
16952,0.07869903901861872
16953,0.07869902798879984
16954,0.07869901393979344
16955,0.07871316062192725
16956,0.07871317812895559
16957,0.07871316494148216
16958,0.07871638675695829
16959,0.07871641198192204
16960,0.07871640428390927
16961,0.07871639688845092
16962,0.0787199851611767
16963,0.0787199610673224
16964,0.07871996832185571
16965,0.07872000592669678
16966,0.07870427529397736
16967,0.07870427863023916
16968,0.07870272780524173
16969,0.0787027147920308
16970,0.07870273164337868
16971,0.0787026931683174
16972,0.07870267427863159
16973,0.07870268860731264
16974,0.07870270219183556
16975,0.07879085616840655
16976,0.07879087193242688
16977,0.07879087092116097
16978,0.07879116268421973
16979,0.07879119462781332
16980,0.07879116515879482
16981,0.078699976197691
16982,0.07869999996487514
16983,0.07871338303466761
16984,0.07871336540366324
16985,0.07870068384919918
16986,0.07870068567891884
16987,0.07870911989391313
16988,0.07869917049271286
16989,0.07860891617724801
16990,0.07860892484445518
16991,0.07859127304350949
16992,0.07854747725333908
16993,0.07854747799562614
16994,0.07854748281571669
16995,0.07854749125893504
16996,0.07854752405905219
16997,0.07854749730762023
16998,0.07848516337825232
16999,0.0784851686292522
17000,0.07848511172475711
17001,0.0784851118156132
17002,0.07848512205129744
17003,0.07848509302002994
17004,0.07849805631975613
17005,0.07849804977088663
17006,0.07849803832456417
17007,0.07849803988195649
17008,0.07849727932534874
17009,0.07867793565828855
17010,0.07867792878894704
17011,0.07867790280881606
17012,0.07866730260618546
17013,0.07866731181895746
17014,0.07866027085690977
17015,0.07862532548483975
17016,0.07862530820103567
17017,0.07867008861204157
17018,0.0785020833931695
17019,0.07850209772995195
17020,0.07850565772690785
17021,0.07850565424357908
17022,0.07850564171579
17023,0.07848859176432968
17024,0.07848860295103242
17025,0.0784886299851457
17026,0.07848862785133465
17027,0.07848864787798533
17028,0.07848862770342871
17029,0.07848861965920603
17030,0.07848855116882021
17031,0.07848332921525009
17032,0.0785915869491732
17033,0.07859157409017635
17034,0.07842944298147428
17035,0.07842944230496807
17036,0.07842941792825679
17037,0.0784294145148727
17038,0.07842942128488618
17039,0.0784294347051496
17040,0.07842946826601963
17041,0.07842947318456689
17042,0.07849175751962309
17043,0.07849175628301816
17044,0.0785105586026007
17045,0.07851054083020917
17046,0.0785105731454615
17047,0.07850151232373428
17048,0.07834534902299746
17049,0.07834537842654603
17050,0.078345342478929
17051,0.07834534830669926
17052,0.07834333528041977
17053,0.0783322573818351
17054,0.07833227545705593
17055,0.07833227083755447
17056,0.07844409721468007
17057,0.07843394483603157
17058,0.0784273554659217
17059,0.07842732626023448
17060,0.07842735108725317
17061,0.07842736214309792
17062,0.07842738014816822
17063,0.07842738022619716
17064,0.07831212352591561
17065,0.07833974035992783
17066,0.07841078946663989
17067,0.0784108008880801
17068,0.07841082108312626
17069,0.07841084181785318
17070,0.07841083872903756
17071,0.07841085766950798
17072,0.07842311703668477
17073,0.07843475451714874
17074,0.0785013415696624
17075,0.07850135930005388
17076,0.07846089228143305
17077,0.07846090177487156
17078,0.07846092798972712
17079,0.07846090015100472
17080,0.07846088239003864
17081,0.0784608941323974
17082,0.07846091346830293
17083,0.07846088977057888
17084,0.07846084414910254
17085,0.07845182141526563
17086,0.07845503597165181
17087,0.07844013412654256
17088,0.07844014042319304
17089,0.07844013332996386
17090,0.07842259580383557
17091,0.07842263067545277
17092,0.07842258936546564
17093,0.07842260774960584
17094,0.07842261514622381
17095,0.07816773822179326
17096,0.07816766962156044
17097,0.078167635372771
17098,0.0781676123111592
17099,0.0781676128210689
17100,0.0781676013469492
17101,0.07816760393883382
17102,0.07816763322232351
17103,0.07816760430675204
17104,0.07816756125962947
17105,0.07821303849981465
17106,0.07821301730149567
17107,0.07821301905241962
17108,0.0782130136024005
17109,0.07821299730638934
17110,0.07821296695723615
17111,0.07821294413351701
17112,0.07821295019517746
17113,0.07821296517183156
17114,0.07821290903976866
17115,0.07819144088128611
17116,0.0781914699646343
17117,0.07819146936271272
17118,0.07819147197690737
17119,0.07819147575576642
17120,0.07820222319618936
17121,0.07820081774791204
17122,0.0779503399358503
17123,0.07795036836790095
17124,0.07795034934136211
17125,0.07795034903029914
17126,0.07795034946151405
17127,0.07792823907680639
17128,0.07792823269116611
17129,0.07792306271460125
17130,0.07789485986870465
17131,0.07789485704012654
17132,0.07788037676186256
17133,0.07793016246813476
17134,0.07792342857060294
17135,0.07792345913790485
17136,0.07792348833161243
17137,0.07792509683653528
17138,0.07792510170566637
17139,0.07791558156861225
17140,0.07791562964045468
17141,0.07791564574352325
17142,0.07791562773648567
17143,0.07791559072342773
17144,0.07791558960181301
17145,0.07791560836659048
17146,0.07791558496692388
17147,0.07791557190818102
17148,0.07791552243913126
17149,0.07791553505086786
17150,0.07804928541677833
17151,0.0780612712784943
17152,0.07804825355411102
17153,0.07804782146874584
17154,0.07804779291532378
17155,0.07804777653830211
17156,0.07804907596966305
17157,0.07798022435060697
17158,0.07798024180403325
17159,0.07797391399997086
17160,0.07798553299045256
17161,0.07798548464016711
17162,0.07798550258275501
17163,0.07798554759111533
17164,0.07799833892194971
17165,0.07787848797373384
17166,0.07787848163423262
17167,0.07787849489539501
17168,0.07787846985859166
17169,0.07787843925152999
17170,0.07787845195591238
17171,0.07790825773203239
17172,0.07790824852403776
17173,0.07790372987491505
17174,0.07791032902690335
17175,0.07791032910698
17176,0.07782145908703206
17177,0.07782144571334645
17178,0.07778648337514107
17179,0.0777865024843405
17180,0.0777557137270453
17181,0.07781900092771094
17182,0.07781903959412444
17183,0.07781900596594993
17184,0.07781897570799746
17185,0.07781896904948532
17186,0.07781898209756935
17187,0.0778189488581837
17188,0.07781895554032028
17189,0.07776326514348234
17190,0.0777632764893306
17191,0.07776331714709153
17192,0.07779066231548251
17193,0.07775136940492854
17194,0.07775137308201063
17195,0.07775137520158999
17196,0.07775808870855068
17197,0.07775810188430095
17198,0.07775810035327711
17199,0.07774443929065847
17200,0.07774443983809401
17201,0.07774445288511996
17202,0.07776485131427209
17203,0.07776485555451744
17204,0.07782174719604604
17205,0.07782173828162332
17206,0.07782173493589231
17207,0.07782169724925711
17208,0.07782168685009913
17209,0.0778216744246293
17210,0.07782163914495623
17211,0.07784648909231011
17212,0.07784647236888367
17213,0.07775178172858273
17214,0.07775177641212123
17215,0.07775174791534549
17216,0.07775174042288954
17217,0.07775176406469933
17218,0.0777202593982887
17219,0.07772023292976663
17220,0.07772020741674682
17221,0.07772021196957155
17222,0.07774396803765049
17223,0.07774928444354917
17224,0.07774927188070549
17225,0.07766461814926118
17226,0.07766462991694816
17227,0.07766465341748732
17228,0.07766462665317292
17229,0.07766461843236747
17230,0.07766003207839331
17231,0.07766004675823099
17232,0.07768727288920653
17233,0.07768725828248309
17234,0.07769341309610558
17235,0.07769340709382513
17236,0.07769925427694477
17237,0.07769923010673604
17238,0.0776992023761505
17239,0.07769923194785804
17240,0.0776992100374614
17241,0.07769920822698506
17242,0.07768940872814117
17243,0.0777262571237018
17244,0.07765642733064568
17245,0.0776564057457561
17246,0.07765638751888751
17247,0.07765640544263057
17248,0.07765639055225286
17249,0.07765637496056106
17250,0.07756516177621522
17251,0.07759595715442334
17252,0.07759594623867785
17253,0.07763157784589696
17254,0.07763156659060413
17255,0.07763158421676505
17256,0.07763159926561013
17257,0.07755426072588731
17258,0.07756752923806579
17259,0.07748924763846601
17260,0.07744713319527367
17261,0.07748749963246787
17262,0.0774682573947558
17263,0.0774682323124848
17264,0.07746826442860225
17265,0.07746824723495281
17266,0.07746827014470203
17267,0.07746829017676884
17268,0.07746827607457737
17269,0.0774682835504463
17270,0.07746826184295177
17271,0.07744639294674802
17272,0.07746773183679714
17273,0.07746772059502191
17274,0.07746766661781265
17275,0.07748722932455858
17276,0.07743074444105805
17277,0.07743090801293055
17278,0.07743090174777344
17279,0.07743090299473859
17280,0.07743093025368666
17281,0.07743092826999545
17282,0.07755004208905798
17283,0.07755002767167507
17284,0.07755002575094379
17285,0.07755004472609357
17286,0.07755004697351939
17287,0.07755002008931637
17288,0.07755005551669046
17289,0.0775540653136348
17290,0.07755406680494509
17291,0.07755405167935593
17292,0.07755294815086093
17293,0.07751041993353892
17294,0.07749548211069765
17295,0.07749551855911044
17296,0.07751889101977416
17297,0.07751892068413291
17298,0.0775189191855744
17299,0.07751890515428826
17300,0.07751889461129721
17301,0.07752046887538744
17302,0.07752048754431759
17303,0.07753440892709103
17304,0.07752128933900096
17305,0.07752131147753055
17306,0.07752129693106492
17307,0.0774775561869331
17308,0.07747758990706785
17309,0.07747761564356395
17310,0.07747759385419074
17311,0.07747762960801227
17312,0.07739638673340912
17313,0.07739637228388882
17314,0.07739636712586716
17315,0.07739635722108303
17316,0.07739638217398676
17317,0.07743288288052733
17318,0.07747641986252615
17319,0.07745912324370206
17320,0.07745913989147415
17321,0.07745915636528146
17322,0.07745915950242097
17323,0.07745911468403514
17324,0.07748893180697869
17325,0.07748520929703968
17326,0.07748520057434692
17327,0.07748518602537073
17328,0.07749532015136976
17329,0.07749531787753884
17330,0.077495342673368
17331,0.07752464770720305
17332,0.07752467746100092
17333,0.07753991949974998
17334,0.07753992965374175
17335,0.07744558462804493
17336,0.07744558468536673
17337,0.07744556672223138
17338,0.07744555600114618
17339,0.07743938554975589
17340,0.07743940479465226
17341,0.077439427069972
17342,0.07743966026905143
17343,0.077439633020206
17344,0.07744886186943437
17345,0.07744888008197576
17346,0.07744892285993969
17347,0.07744891430696504
17348,0.07744893385882202
17349,0.0774489414416302
17350,0.07741531956173663
17351,0.07741528720188884
17352,0.077415265019047
17353,0.07740662044993903
17354,0.07740664034629367
17355,0.07740661485491371
17356,0.07743292936264352
17357,0.0774329684988612
17358,0.07743298940079953
17359,0.07743298448734168
17360,0.07743299945225296
17361,0.07739691867016799
17362,0.07740403210583771
17363,0.07740405753952168
17364,0.07740402446262781
17365,0.0774040851618968
17366,0.07740407028040898
17367,0.07740406250832108
17368,0.07740407927502417
17369,0.07742816757900618
17370,0.07742817451951974
17371,0.07742817620781935
17372,0.07742819865404962
17373,0.07743425995246733
17374,0.07743420927370559
17375,0.07743084602573536
17376,0.07743530164487247
17377,0.07743529795783118
17378,0.07743534839429009
17379,0.07743539640748898
17380,0.07743539870077401
17381,0.07743539467635126
17382,0.07742872543491164
